,loan_amnt,int_rate,annual_inc
457,-0.6308155152421699,-1.7865274347757347,-0.1542244834099922
458,0.2271359468406216,1.3611799509823894,-0.3213657485471139
459,-1.1167645855625012,-0.1405495137450953,-1.4778051531015923
460,-1.1536296874488712,-1.405299371688826,0.25341954417251317
461,-0.8989253471430424,-1.047254096222067,-0.4741420860368718
462,-1.1402241958538275,1.1087451524518688,-0.5995999694199619
463,-1.1670351790439146,-1.6345513825991969,1.8154642857045216
464,-1.301090094994351,-0.5964776702747089,0.7491977348316392
465,-0.9793582967133041,-0.07100115088464587,0.4040630976447585
466,0.3075688964108833,0.856310353921348,1.5018195772467964
467,0.9778434761630642,1.4616386973363724,0.560885451873621
468,-0.30908371696112313,-0.07100115088464587,-0.5682354985741893
469,-1.1000077210686967,1.1885969764768292,-0.32986552014631826
470,-0.16162330941564335,-0.1405495137450953,-0.7407400882259382
471,-0.3627056833412976,-1.6345513825991969,0.4040630976447585
472,0.73989600035104,0.13506807240557522,-0.7777501638239498
473,-1.220657145424089,-1.047254096222067,-0.22322631927069173
474,0.7767611022374099,-0.3234359494151661,1.1881748687890714
475,0.5488677451216685,1.3611799509823894,0.24724074341589597
476,-0.3627056833412976,1.1087451524518688,0.18451180172435094
477,0.3075688964108833,1.3611799509823894,0.12178286003280592
478,-0.6308155152421699,-0.3234359494151661,0.7177078061024836
479,1.648118055915245,0.9799518878954807,0.6551043222943217
480,0.4416238123613195,-1.3048406253348432,-0.34868420265378175
481,-0.6308155152421699,-0.5964776702747089,-0.22322631927069173
482,-0.7380594480025189,-1.405299371688826,-0.4741420860368718
483,-0.09459585144042525,-1.405299371688826,0.7490722769482562
484,-1.4083340277546998,0.5935720942263165,-0.4427776151910993
485,0.9778434761630642,-0.07100115088464587,-0.4114131443453268
486,2.0502828037665535,-0.1405495137450953,0.7177078061024836
487,-0.8989253471430424,-1.405299371688826,-0.3800486734995543
488,1.648118055915245,1.662556190044338,1.344997223017934
489,-0.6308155152421699,-1.047254096222067,-0.34228585060124417
490,0.2271359468406216,0.5935720942263165,-0.599725427303345
491,0.9778434761630642,1.5620974436903552,-0.06640396504182916
492,1.648118055915245,0.33598556511354044,0.7177078061024836
493,0.18021672625796895,-1.047254096222067,1.8154642857045216
494,-0.8989253471430424,0.13506807240557522,0.017997826004144672
495,0.4550293039563631,-0.3234359494151661,-0.8191512653403694
496,2.9886672154196066,1.8892323356635807,0.7177078061024836
497,-0.2923268524673186,-1.3048406253348432,-0.39046167782035074
498,-0.7380594480025189,0.7713067993141324,-1.0073380904150044
499,0.7767611022374099,-0.5964776702747089,-0.6936933819572794
500,-0.09459585144042525,0.13506807240557522,-0.6936933819572794
501,-0.09459585144042525,-0.3234359494151661,1.1881748687890714
502,-1.301090094994351,-0.3234359494151661,-0.18207613352103819
503,-0.4297331413165157,0.856310353921348,-0.2542457809371607
504,0.9476811200742161,-0.1405495137450953,-0.4079530159216212
505,-0.09459585144042525,0.43386844617639553,0.4040630976447585
506,2.0502828037665535,0.33598556511354044,1.0313525145602087
507,2.3183926356674256,-0.1405495137450953,0.560885451873621
508,0.4416238123613195,-0.5964776702747089,-0.22322631927069173
509,0.24054143843566522,0.43386844617639553,0.8745301603313462
510,-0.1348123262255561,0.43386844617639553,0.20019403714723719
511,-1.1469269416513492,-0.5964776702747089,1.1881748687890714
512,0.3075688964108833,-0.3234359494151661,0.309969685107441
513,1.514063139964809,0.9799518878954807,0.24724074341589597
514,1.1454121211011095,-0.1405495137450953,-0.787786794494597
515,-0.3627056833412976,0.33598556511354044,0.4040630976447585
516,1.648118055915245,1.3611799509823894,0.4040630976447585
517,-1.1670351790439146,0.7713067993141324,-0.7250578528030519
518,0.3075688964108833,-0.3234359494151661,-0.06640396504182916
519,0.9778434761630642,0.13506807240557522,0.18451180172435094
520,0.3075688964108833,1.1885969764768292,1.5018195772467964
521,-1.220657145424089,0.7713067993141324,-0.6936933819572794
522,-0.8989253471430424,1.5620974436903552,-0.975973619569232
523,0.3075688964108833,0.5935720942263165,-0.06640396504182916
524,-0.09459585144042525,1.3611799509823894,-0.5995999694199619
525,-0.044325257959011675,-1.405299371688826,-0.6309644402657344
526,-1.1670351790439146,-0.07100115088464587,-1.0073380904150044
527,0.03945906451001094,-0.5964776702747089,-0.3800486734995543
528,-1.0329802630934786,-1.6345513825991969,-0.712637522348126
529,-1.0329802630934786,0.7713067993141324,1.1254459270975263
530,1.7821729718656814,-0.3234359494151661,0.012007212072602122
531,0.3075688964108833,1.4616386973363724,1.0313525145602087
532,-1.1670351790439146,1.788773589309598,-0.5368710277284169
533,-0.6308155152421699,-1.3048406253348432,-0.9320633603851505
534,-1.475361485729918,-1.3048406253348432,-0.7626952178179789
535,0.4416238123613195,-0.7870917018181633,-0.3800486734995543
536,0.9778434761630642,-0.7870917018181633,1.658516473592276
537,-0.09459585144042525,0.43386844617639553,-0.24204500177815522
538,-0.7648704311926061,-0.3234359494151661,0.335061261784059
539,-0.6308155152421699,1.8892323356635807,-0.6152822048428481
540,0.03945906451001094,2.7186609594067197,-0.03503949419605665
541,0.03945906451001094,0.856310353921348,-1.0700670321065495
542,0.9778434761630642,2.1416671341941016,1.8154642857045216
543,0.7097336442621919,0.13506807240557522,1.0627169854059813
544,-0.3627056833412976,0.856310353921348,0.6612517585800931
545,1.2794670370515457,0.5935720942263165,-0.5368710277284169
546,1.514063139964809,1.1885969764768292,0.2098856586385809
547,-0.2018397842007742,-0.1405495137450953,0.4040630976447585
548,-0.7648704311926061,-0.5964776702747089,-0.31731973180800926
549,-0.6308155152421699,-1.7865274347757347,-0.14167869507168318
550,1.3129807660391546,0.9799518878954807,-0.42709537976821305
551,-0.09459585144042525,1.1087451524518688,1.0313525145602087
552,1.2459533080639367,0.43386844617639553,-0.1291329067333742
553,-0.8721143639529552,-0.5964776702747089,-1.1955249154896397
554,0.42821832076627586,-0.7870917018181633,-0.1291329067333742
555,-1.0329802630934786,-1.047254096222067,0.24724074341589597
556,0.4416238123613195,-1.6345513825991969,1.3136327521721614
557,-1.0329802630934786,-0.3234359494151661,-0.850515736186142
558,-1.2809818576017855,0.5935720942263165,-0.2859552609622367
559,-0.09459585144042525,0.33598556511354044,-1.0700670321065495
560,2.0502828037665535,-1.3048406253348432,1.7527353440129765
561,-1.0329802630934786,-0.1405495137450953,-0.6936933819572794
562,-1.301090094994351,-0.7870917018181633,-0.6309644402657344
563,-1.301090094994351,-1.3048406253348432,0.0904183891870334
564,-0.5771935488619955,-1.6345513825991969,-1.1641604446438671
565,-0.7648704311926061,-0.5964776702747089,-0.8191512653403694
566,0.7834638480349317,1.662556190044338,-0.5368710277284169
567,-1.435145010944787,-0.7870917018181633,5.304824396238405
568,-0.09459585144042525,0.43386844617639553,0.0904183891870334
569,-0.5537339385706692,1.1885969764768292,-0.9446091487234595
570,2.0502828037665535,-0.1405495137450953,0.7175823482191006
571,-0.3627056833412976,-1.3048406253348432,0.12178286003280592
572,1.648118055915245,1.662556190044338,0.9372591020228912
573,-0.6308155152421699,-0.3234359494151661,0.24724074341589597
574,0.4416238123613195,1.3611799509823894,-0.4114131443453268
575,1.648118055915245,-0.3234359494151661,0.4635301343683432
576,-1.435145010944787,-0.7870917018181633,-1.1955249154896397
577,0.5488677451216685,0.43386844617639553,-0.06640396504182916
578,-0.6308155152421699,-1.047254096222067,1.8154642857045216
579,-0.09459585144042525,-0.07100115088464587,-0.1604973775791467
580,-0.22865076739086143,-1.3048406253348432,0.560885451873621
581,-1.0329802630934786,0.856310353921348,0.7177078061024836
582,0.7097336442621919,0.856310353921348,2.4427537026199717
583,-0.3627056833412976,-0.07100115088464587,-0.8191512653403694
584,-1.0329802630934786,-0.7870917018181633,0.24724074341589597
585,-0.3627056833412976,0.856310353921348,-0.33739299314930365
586,1.648118055915245,-0.7870917018181633,3.1641365320727397
587,-1.3815230445646125,-0.07100115088464587,-0.08544219884521308
588,-1.301090094994351,0.856310353921348,0.0904183891870334
589,-0.6710319900273009,0.9799518878954807,-1.0144590798758288
590,-1.3815230445646125,0.13506807240557522,-1.5406595526765203
591,0.7767611022374099,1.5620974436903552,0.18451180172435094
592,-1.0329802630934786,-0.5964776702747089,-0.5533373749224474
593,0.1735139804604471,1.1885969764768292,0.8118012186398011
594,1.5810905979400272,2.0412083878401184,0.7177078061024836
595,-1.3815230445646125,-0.5964776702747089,-0.8191512653403694
596,-1.4619559941348743,-0.1405495137450953,1.7213708731672042
597,1.2727642912540238,1.662556190044338,3.070043119535422
598,1.1655203584936749,1.662556190044338,0.560885451873621
599,0.03945906451001094,-1.3048406253348432,-1.0700670321065495
600,-0.6308155152421699,-0.07100115088464587,-0.4427776151910993
601,-1.220657145424089,-0.07100115088464587,-0.06640396504182916
602,-0.044325257959011675,2.6182022130527365,-0.6936933819572794
603,-0.4431386329115593,-0.7870917018181633,-0.5211887923055306
604,-0.41632764972147207,0.33598556511354044,2.944585236152332
605,0.5756787283117557,-0.5964776702747089,-0.6936933819572794
606,1.648118055915245,1.5620974436903552,1.0627169854059813
607,0.5689759825142339,0.9799518878954807,-0.3800486734995543
608,2.3183926356674256,1.5620974436903552,0.560885451873621
609,-0.25546175058094867,0.33598556511354044,1.5018195772467964
610,-0.8989253471430424,-1.3048406253348432,-0.08522264754929267
611,2.9886672154196066,-1.047254096222067,1.3763616938637064
612,-0.3627056833412976,-0.5964776702747089,-0.8191512653403694
613,0.3075688964108833,1.788773589309598,-0.34868420265378175
614,-1.0329802630934786,-0.07100115088464587,-1.1641604446438671
615,-1.301090094994351,1.1087451524518688,-0.850515736186142
616,-0.7514649395975626,0.43386844617639553,-0.913244677877687
617,-0.09459585144042525,0.9799518878954807,0.9686235728686637
618,1.2995752744441111,2.5177434666987537,0.7177078061024836
619,-0.9223849574343687,-0.5964776702747089,-0.3800486734995543
620,1.2794670370515457,-0.07100115088464587,-0.6623289111115069
621,0.7097336442621919,0.9799518878954807,-0.3800486734995543
622,-0.8989253471430424,-0.1405495137450953,-1.0073380904150044
623,-0.6777347358248227,-0.3234359494151661,-0.1604973775791467
624,1.1118983921135004,1.3611799509823894,1.5018195772467964
625,1.0683305444296087,0.5935720942263165,-0.37590856334791234
626,0.06627004770009817,-1.3048406253348432,0.012007212072602122
627,-0.09459585144042525,-1.405299371688826,-0.06640396504182916
628,0.9778434761630642,1.5620974436903552,2.1291089941622467
629,0.3075688964108833,-1.7865274347757347,-0.06640396504182916
630,1.9229306336136394,1.4616386973363724,0.0904183891870334
631,1.3129807660391546,1.1087451524518688,0.17620021695022123
632,1.0448709341382822,-0.07100115088464587,-0.4490505093602538
633,0.012648081319923702,-0.1405495137450953,1.1756290804507623
634,1.9933094644876184,-0.5964776702747089,-0.25459079011646424
635,-0.7648704311926061,-0.07100115088464587,-0.4114131443453268
636,-0.6844374816223444,0.9799518878954807,-0.8820056649152975
637,2.1843377197169898,-0.1405495137450953,0.0904183891870334
638,-0.3627056833412976,0.33598556511354044,-0.5632171832388657
639,0.19027084495425164,-1.3048406253348432,-0.9446091487234595
640,-0.09459585144042525,-1.6345513825991969,1.0156702791373224
641,-0.419679022620233,-1.6345513825991969,-1.3367277632373076
642,-0.09459585144042525,1.8892323356635807,-1.0073380904150044
643,-0.09459585144042525,0.7713067993141324,0.8118012186398011
644,-0.3627056833412976,-0.07100115088464587,-0.5368710277284169
645,-0.3627056833412976,0.7713067993141324,-0.7721045590717107
646,1.648118055915245,0.33598556511354044,0.8431656894855737
647,1.514063139964809,-0.7870917018181633,1.8154642857045216
648,0.2505955571319479,-0.5964776702747089,-0.850515736186142
649,-0.4967605992917338,-1.405299371688826,-0.3800486734995543
650,-0.3627056833412976,0.13506807240557522,-1.0073380904150044
651,-0.7481135666988017,1.1885969764768292,-1.15538874308243
652,0.3075688964108833,-0.5964776702747089,-1.038702561260777
653,0.03945906451001094,0.13506807240557522,0.0904183891870334
654,-0.09459585144042525,-0.07100115088464587,-1.0073380904150044
655,0.7097336442621919,1.8892323356635807,0.18451180172435094
656,2.3183926356674256,0.33598556511354044,0.8745301603313462
657,1.1923313416837622,1.1087451524518688,-0.11031422422591068
658,-0.6844374816223444,0.9799518878954807,-0.3800486734995543
659,-0.7648704311926061,-0.1405495137450953,0.7177078061024836
660,-0.7648704311926061,-1.047254096222067,-0.5368710277284169
661,-1.220657145424089,1.1087451524518688,-0.5681100406908063
662,-1.2340626370191328,-0.07100115088464587,0.7175823482191006
663,-1.0329802630934786,-1.047254096222067,-0.913244677877687
664,-0.3627056833412976,-0.3234359494151661,-0.06640396504182916
665,-1.1000077210686967,0.13506807240557522,-1.3460743755493476
666,-0.09459585144042525,-0.3234359494151661,-0.0036750233502841336
667,-0.09459585144042525,1.5620974436903552,-0.7407400882259382
668,-0.2688672421759923,-0.1405495137450953,0.18451180172435094
669,-0.8989253471430424,-0.5964776702747089,-1.0073380904150044
670,0.9778434761630642,-1.3048406253348432,-0.3800486734995543
671,-0.25546175058094867,0.9799518878954807,-1.2268893863354122
672,1.648118055915245,1.5620974436903552,-0.3675028851612453
673,0.9778434761630642,0.33598556511354044,1.5018195772467964
674,-1.220657145424089,0.13506807240557522,-0.6936933819572794
675,-0.8989253471430424,-1.047254096222067,0.6849005695978057
676,-0.31243508985988405,0.33598556511354044,-0.850515736186142
677,1.648118055915245,-1.047254096222067,-0.06640396504182916
678,-0.3627056833412976,0.856310353921348,-0.6936933819572794
679,-0.3627056833412976,-0.1405495137450953,-0.6204259780615549
680,-0.9525473135232169,-1.7865274347757347,-0.6591924640269297
681,-0.8989253471430424,-0.1405495137450953,0.9372591020228912
682,-0.6308155152421699,-1.3048406253348432,0.4040630976447585
683,2.9886672154196066,-0.1405495137450953,0.8745301603313462
684,-0.3627056833412976,-0.3234359494151661,-0.5368710277284169
685,-0.22865076739086143,-1.405299371688826,-0.4427776151910993
686,-1.0329802630934786,-0.7870917018181633,1.5018195772467964
687,-0.8318978891678243,-0.5964776702747089,-0.988519407907541
688,0.9778434761630642,1.8892323356635807,0.21587627257012346
689,-0.09459585144042525,-0.07100115088464587,-0.5368710277284169
690,-0.597301786254561,1.788773589309598,-1.0857492675294358
691,1.1118983921135004,-1.3048406253348432,2.772080646500583
692,-0.5771935488619955,0.9799518878954807,-0.9446091487234595
693,-0.7648704311926061,-0.07100115088464587,-0.7721045590717107
694,-0.09459585144042525,-0.1405495137450953,-0.06640396504182916
695,-0.7380594480025189,-0.3234359494151661,-0.913244677877687
696,-0.09459585144042525,-0.5964776702747089,0.24724074341589597
697,0.012648081319923702,0.33598556511354044,0.4040630976447585
698,-1.2943873491968292,-0.7870917018181633,-1.4213491055792018
699,-0.4967605992917338,0.43386844617639553,-0.7564223236488244
700,-0.3627056833412976,-0.3234359494151661,-0.850515736186142
701,-0.3627056833412976,-0.7870917018181633,1.0313525145602087
702,-0.3627056833412976,0.33598556511354044,0.4793378276746126
703,-0.5637880572669519,0.856310353921348,-0.03503949419605665
704,2.9886672154196066,-0.3234359494151661,0.24724074341589597
705,-0.7380594480025189,0.13506807240557522,0.15314733087857843
706,1.1118983921135004,0.33598556511354044,0.8745301603313462
707,1.9162278878161174,-0.7870917018181633,2.4427537026199717
708,2.134067126235576,1.8892323356635807,-0.22322631927069173
709,-1.1670351790439146,0.33598556511354044,-0.9320633603851505
710,-0.7246539564074753,-0.3234359494151661,-0.3800486734995543
711,0.7097336442621919,-1.047254096222067,0.24724074341589597
712,-1.0329802630934786,-0.3234359494151661,-0.850515736186142
713,-0.8318978891678243,0.33598556511354044,-0.49885728906334054
714,0.18691947205549075,1.1885969764768292,-0.5995999694199619
715,2.9886672154196066,1.5620974436903552,2.4427537026199717
716,-0.3627056833412976,0.33598556511354044,1.658641931475659
717,-1.301090094994351,-1.3048406253348432,-0.5368710277284169
718,1.648118055915245,1.5620974436903552,1.0313525145602087
719,2.0502828037665535,0.7713067993141324,5.42237843296836
720,-0.3627056833412976,0.43386844617639553,-0.8191512653403694
721,-0.09459585144042525,-1.3048406253348432,-1.1327959737980946
722,-0.3627056833412976,1.1087451524518688,0.560885451873621
723,-0.22865076739086143,-1.047254096222067,-0.3800486734995543
724,-0.3627056833412976,0.5935720942263165,-0.22322631927069173
725,-1.0329802630934786,-1.6345513825991969,-0.22322631927069173
726,-1.0329802630934786,-1.7865274347757347,0.07235245397986843
727,-1.0329802630934786,-1.047254096222067,-0.1918618484249192
728,-0.8989253471430424,0.33598556511354044,-1.0073380904150044
729,-1.0329802630934786,0.33598556511354044,1.5563937565184407
730,0.984546221960586,1.1885969764768292,0.16882956630146467
731,-0.7648704311926061,0.9799518878954807,-0.6623289111115069
732,1.648118055915245,-0.5964776702747089,1.8154642857045216
733,-1.301090094994351,-0.07100115088464587,-1.0073380904150044
734,-0.5771935488619955,1.1087451524518688,-0.6466466756886207
735,1.6380639372189625,2.8191197057607025,-0.06640396504182916
736,-1.0329802630934786,-0.7870917018181633,0.4040630976447585
737,-0.09459585144042525,0.33598556511354044,0.560885451873621
738,-0.09459585144042525,-0.1405495137450953,-0.6309644402657344
739,0.06627004770009817,-0.3234359494151661,-0.6435102286040434
740,-0.8989253471430424,-1.7865274347757347,-0.4427776151910993
741,-0.3627056833412976,-1.6345513825991969,-0.3800486734995543
742,0.6427061862869737,-0.1405495137450953,0.24724074341589597
743,-0.8318978891678243,-0.5964776702747089,-0.2859552609622367
744,-0.3627056833412976,-1.405299371688826,0.0904183891870334
745,-0.09459585144042525,-0.7870917018181633,0.7177078061024836
746,-0.3627056833412976,0.33598556511354044,-0.22322631927069173
747,-0.044325257959011675,0.33598556511354044,-0.8191512653403694
748,-0.3627056833412976,-0.5964776702747089,-1.1327959737980946
749,0.9778434761630642,1.3611799509823894,0.24724074341589597
750,-1.1134132126637402,1.5620974436903552,0.560885451873621
751,1.648118055915245,0.13506807240557522,0.560885451873621
752,0.19027084495425164,-0.1405495137450953,-0.5150413560197592
753,2.9886672154196066,1.8892323356635807,1.1881748687890714
754,0.11989201408027265,-0.07100115088464587,-0.0036750233502841336
755,0.9778434761630642,-0.07100115088464587,-0.3800486734995543
756,0.7097336442621919,0.13506807240557522,0.12178286003280592
757,0.03945906451001094,0.9799518878954807,0.560885451873621
758,2.9886672154196066,0.9799518878954807,1.1881748687890714
759,2.9886672154196066,0.33598556511354044,1.9095576982418392
760,-0.09459585144042525,-0.3234359494151661,0.24724074341589597
761,-0.7380594480025189,0.13506807240557522,-0.06640396504182916
762,1.648118055915245,0.7713067993141324,2.756398411077697
763,-1.1670351790439146,-0.07100115088464587,0.560885451873621
764,-0.7648704311926061,-1.405299371688826,-0.975973619569232
765,0.3075688964108833,0.13506807240557522,0.8745301603313462
766,0.012648081319923702,-0.3234359494151661,-0.01622081168859314
767,2.9886672154196066,2.0412083878401184,0.2885163870489326
768,0.3075688964108833,0.9799518878954807,-0.6309644402657344
769,-0.7380594480025189,-1.3048406253348432,-0.8818802070319145
770,0.03945906451001094,1.1087451524518688,-0.8191512653403694
771,2.0502828037665535,-1.3048406253348432,0.0904183891870334
772,-0.09459585144042525,-0.7870917018181633,-0.850515736186142
773,0.4416238123613195,1.1885969764768292,-0.3800486734995543
774,0.1735139804604471,-1.047254096222067,-0.0035495654669010436
775,-0.16162330941564335,-0.3234359494151661,0.372698626798986
776,-0.2956782253660795,0.43386844617639553,-0.6309644402657344
777,0.2271359468406216,-0.1405495137450953,-0.4427776151910993
778,0.4416238123613195,-0.7870917018181633,0.0904183891870334
779,-0.982709669612065,-0.7870917018181633,-1.4665139435971142
780,-0.09459585144042525,0.13506807240557522,-0.03503949419605665
781,-0.09459585144042525,-1.405299371688826,0.6549788644109387
782,0.5756787283117557,-1.7865274347757347,1.8154642857045216
783,2.3183926356674256,1.5620974436903552,1.3763616938637064
784,0.03945906451001094,1.8892323356635807,-0.6309644402657344
785,-0.7481135666988017,-1.405299371688826,-1.0073380904150044
786,0.1735139804604471,1.3611799509823894,-0.9446091487234595
787,-0.6308155152421699,0.43386844617639553,0.3131061321920182
788,-0.02756839346520715,-0.3234359494151661,-0.1291329067333742
789,-0.3627056833412976,0.33598556511354044,-0.6936933819572794
790,-0.09459585144042525,0.13506807240557522,0.4040630976447585
791,0.1735139804604471,-0.5964776702747089,-0.4151768808468195
792,-0.6978429732173881,-1.7865274347757347,-0.4427776151910993
793,0.8705995434027153,-0.7870917018181633,-0.6936933819572794
794,-0.4967605992917338,-0.3234359494151661,1.5018195772467964
795,0.4416238123613195,1.1087451524518688,-0.06640396504182916
796,0.9778434761630642,-1.047254096222067,0.0904183891870334
797,-0.4967605992917338,0.13506807240557522,-0.3800486734995543
798,-0.41632764972147207,-1.405299371688826,-0.22322631927069173
799,-0.09459585144042525,-0.07100115088464587,0.02768944749548838
800,0.7097336442621919,-0.3234359494151661,2.230228048169017
801,-1.5691999268952233,0.13506807240557522,-0.8473792891015647
802,0.3075688964108833,0.5935720942263165,-0.7564223236488244
803,-0.09459585144042525,0.9799518878954807,-0.7564223236488244
804,-0.09459585144042525,0.33598556511354044,-0.6623289111115069
805,0.1735139804604471,-1.047254096222067,1.4390906355552515
806,0.388001845981145,0.7713067993141324,-0.5995999694199619
807,-0.3627056833412976,-0.5964776702747089,-0.5368710277284169
808,-0.7380594480025189,-0.07100115088464587,-1.2268893863354122
809,1.2794670370515457,0.5935720942263165,-0.45745618754692086
810,0.07297279349761998,1.1087451524518688,-1.1327959737980946
811,1.8357949382458558,0.33598556511354044,2.756398411077697
812,-0.22865076739086143,-0.7870917018181633,-0.9446091487234595
813,-0.41632764972147207,-1.047254096222067,-0.22322631927069173
814,-0.3627056833412976,0.9799518878954807,-0.850515736186142
815,-0.7648704311926061,0.7713067993141324,0.4040630976447585
816,-0.22865076739086143,-0.7870917018181633,0.372698626798986
817,0.03945906451001094,0.9799518878954807,-0.3800486734995543
818,-1.0329802630934786,-1.405299371688826,-1.0073380904150044
819,-0.8989253471430424,-0.3234359494151661,-0.787786794494597
820,-1.301090094994351,0.13506807240557522,1.344997223017934
821,-0.6040045320520827,0.9799518878954807,-0.6309644402657344
822,0.5756787283117557,-0.1405495137450953,0.560885451873621
823,-1.0329802630934786,-0.5964776702747089,-0.850515736186142
824,-0.8453033807628678,-1.047254096222067,-1.2268893863354122
825,0.03945906451001094,0.856310353921348,-0.3800486734995543
826,0.7097336442621919,-0.3234359494151661,-0.8191512653403694
827,0.4416238123613195,0.5935720942263165,-0.06640396504182916
828,0.06627004770009817,1.1087451524518688,-0.6936933819572794
829,-0.3627056833412976,0.9799518878954807,-0.7501494294796699
830,0.3075688964108833,0.7713067993141324,-0.787786794494597
831,-1.0329802630934786,0.33598556511354044,-0.1918618484249192
832,-0.7380594480025189,-1.3048406253348432,-0.7564223236488244
833,0.3075688964108833,-1.3048406253348432,-0.5995999694199619
834,0.4014073375761886,1.662556190044338,-0.06640396504182916
835,-1.0329802630934786,2.1416671341941016,-0.5055065568826443
836,-0.41632764972147207,-0.3234359494151661,1.344997223017934
837,0.4416238123613195,1.788773589309598,1.407726164709479
838,2.9886672154196066,1.5620974436903552,5.42237843296836
839,1.1118983921135004,0.43386844617639553,0.24724074341589597
840,-0.09459585144042525,1.1885969764768292,0.4981565101820761
841,-0.8989253471430424,-0.5964776702747089,-1.1955249154896397
842,0.9778434761630642,1.8892323356635807,-0.3251608495194524
843,-0.8989253471430424,0.43386844617639553,-0.14167869507168318
844,-0.7447621938000407,-0.07100115088464587,-0.3800486734995543
845,0.03945906451001094,1.662556190044338,-0.22322631927069173
846,2.586502467568298,-1.6345513825991969,1.8154642857045216
847,-0.6308155152421699,0.5935720942263165,1.4390906355552515
848,0.3745963543861014,0.13506807240557522,-0.6936933819572794
849,-0.7648704311926061,-1.047254096222067,1.1129001387592172
850,-0.09459585144042525,-1.6345513825991969,0.27233232009251396
851,-0.30908371696112313,0.43386844617639553,-0.5368710277284169
852,-0.09459585144042525,-0.07100115088464587,-0.06640396504182916
853,-0.6308155152421699,-0.3234359494151661,0.8118012186398011
854,0.4416238123613195,0.856310353921348,0.372698626798986
855,-1.1000077210686967,-0.5964776702747089,0.921576866600005
856,-1.0329802630934786,-0.1405495137450953,-0.6152822048428481
857,-1.220657145424089,0.856310353921348,-0.5368710277284169
858,2.3183926356674256,1.8892323356635807,0.4040630976447585
859,1.1118983921135004,0.13506807240557522,1.2822682813263888
860,-0.7648704311926061,0.33598556511354044,-0.6309644402657344
861,0.6393548133882129,-1.3048406253348432,0.8745301603313462
862,1.9933094644876184,-0.07100115088464587,0.02768944749548838
863,-0.7648704311926061,-1.047254096222067,-1.1641604446438671
864,0.3075688964108833,-1.3048406253348432,-0.850515736186142
865,-1.4016312819571781,0.13506807240557522,-1.4464406822558198
866,0.5823814741092774,-0.1405495137450953,-0.2859552609622367
867,0.5086512703365376,0.9799518878954807,1.5018195772467964
868,2.9886672154196066,1.788773589309598,0.21587627257012346
869,-1.2675763660067418,-0.1405495137450953,-1.4464406822558198
870,-0.7648704311926061,-1.3048406253348432,-0.7438765353105155
871,1.514063139964809,-0.3234359494151661,0.560885451873621
872,0.06627004770009817,0.9799518878954807,0.5907444281187966
873,1.3464944950267637,-1.047254096222067,0.0904183891870334
874,-0.09459585144042525,-1.047254096222067,0.24724074341589597
875,2.3183926356674256,-0.5964776702747089,3.5405101822220097
876,-1.5423889437051361,-0.07100115088464587,-0.8818802070319145
877,-1.0597912462835657,-1.047254096222067,-0.850515736186142
878,0.7097336442621919,2.0412083878401184,-0.06640396504182916
879,-0.7380594480025189,-1.047254096222067,-0.850515736186142
880,0.3075688964108833,-0.7870917018181633,-0.850515736186142
881,-0.2956782253660795,0.5935720942263165,-0.06640396504182916
882,0.3075688964108833,1.1087451524518688,0.4040630976447585
883,-1.0329802630934786,-1.3048406253348432,0.12178286003280592
884,0.012648081319923702,0.13506807240557522,0.46679203933630353
885,-1.1670351790439146,-1.047254096222067,-0.0036750233502841336
886,0.1735139804604471,-0.1405495137450953,0.3413341559532135
887,1.9162278878161174,-0.3234359494151661,2.1291089941622467
888,0.3075688964108833,-0.1405495137450953,-0.03503949419605665
889,2.9886672154196066,2.0412083878401184,0.8745301603313462
890,-1.3815230445646125,0.33598556511354044,-1.1641604446438671
891,-0.912330838738086,-0.1405495137450953,-1.4966238356090558
892,-1.0329802630934786,-0.3234359494151661,0.24724074341589597
893,1.2459533080639367,1.662556190044338,0.6392966289880524
894,0.07297279349761998,1.1885969764768292,-0.850515736186142
895,-0.014162901870163534,0.33598556511354044,-0.5933270752508074
896,0.9778434761630642,-0.3234359494151661,1.9722866399333843
897,0.7097336442621919,-1.3048406253348432,0.560885451873621
898,0.8705995434027153,0.9799518878954807,0.796118983216915
899,-0.7648704311926061,-0.3234359494151661,-1.2582538571811845
900,1.648118055915245,0.7713067993141324,0.560885451873621
901,-0.3627056833412976,-1.7865274347757347,0.24724074341589597
902,-1.4016312819571781,0.5935720942263165,-1.4040359176723354
903,1.3800082240143727,-0.7870917018181633,0.03421325743140906
904,-0.7983841601802152,1.1087451524518688,-0.4427776151910993
905,-0.3627056833412976,-0.5964776702747089,-0.5211887923055306
906,0.4416238123613195,-0.3234359494151661,-0.4427776151910993
907,-0.9525473135232169,-1.047254096222067,-1.3460743755493476
908,-0.09459585144042525,1.662556190044338,0.18451180172435094
909,-1.0597912462835657,-1.7865274347757347,-0.850515736186142
910,1.648118055915245,0.43386844617639553,0.02768944749548838
911,-0.3627056833412976,-0.3234359494151661,-1.0259685860973935
912,-1.4083340277546998,-0.7870917018181633,-1.1326705159147115
913,1.514063139964809,-0.07100115088464587,1.8154642857045216
914,0.4416238123613195,-1.3048406253348432,1.5018195772467964
915,-0.3627056833412976,-0.7870917018181633,-0.8818802070319145
916,-0.278921360872275,0.33598556511354044,-1.1171137383752083
917,-0.41632764972147207,0.43386844617639553,-0.6936933819572794
